#OTU ID	SOB07-T12	SOB07-T6	SOB21-T0	SOB21-T6	SOB23-T0	SOB23-T12	SOB23-T6	SOB24-T0	SOB25-T0	SOB25-T6	SOB26-T0	SOB26-T6	SOB27-T0	SOB27-T6	SOB28-T0	SOB28-T6	SOB29-T0	SOB29-T6	SOB30-T0	SOB30-T6	SOB31-T0	SOB31-T6	SOB32-T0	SOB32-T6	SOB33-T0	SOB33-T6	SOB34-T0	SOB35-T0	SOB02-T0	SOB02-T12	SOB02-T6	SOB04-T0	SOB04-T12	SOB04-T6	SOB05-T0	SOB05-T12	SOB05-T6	SOB06-T0	SOB06-T12	SOB06-T6	SOB07-T0	SOB08-T0	SOB08-T12	SOB09-T0	SOB09-T12	SOB09-T6	SOB10-T12	SOB01-T12	SOB01-T6	SOB03-T0	SOB03-T12	SOB03-T6	SOB12-T0	SOB12-T12	SOB12-T6	SOB25-T12	SOB26-T12	SOB27-T12	SOB28-T12	SOB29-T12	SOB30-T12	SOB31-T12	SOB32-T12	SOB33-T12	SOB34-T6	SOB35-T6	SOB36-T0	SOB36-T6
EC:3.5.1.102	0.009641306521212957	0.000544819619843465	0.009641306521212955	0.004575561383600626	0.009695942387044715	0.023367990672014827	0.0017975969377886074	0.03142870468029209	0.0005994554856752249	0.006972613807064458	0.024730039721623492	0.027944321574852528	0.014815553871251738	0.024675403855791735	0.005011109271780571	3.6093738351328087e-37	0.03360798315966594	0.003322784065655483	0.023204852593756622	0.026255226849490367	0.03197352430013555	0.11493231517138497	0.0008718652955969574	0.0008718652955969574	0.00207000674771034	0.017049468216457357	0.004194649361252439	0.00196073501604682	0.009368127192054158	0.00909648690136949	0.02402285154275888	0.0	0.0025055546358902854	0.0009803675080234102	0.023314124325420137	0.04730582665229743	0.03573262577320804	0.0051742473500387826	0.02647300079358034	0.014434641848903555	0.019064839098335937	0.0039761058979254004	0.010894083839158098	0.024402224526632935	0.027834280323951938	0.050711317722717995	0.018683157556750686	0.011929087213013268	0.014816323390488806	0.017539651970469063	0.035350174712385725	0.018465383612660712	0.008497800934931332	0.025655771363815146	0.03377266027639829	0.007298889963580883	0.017538882451231995	0.027997418402210147	0.0	0.026091319251995086	0.015578147435185177	0.028924689082875935	0.014543913580567072	0.01574128551344339	0.02298630913042958	0.03600503558312977	0.018356111880997193	0.027616506379861964
EC:3.5.1.103	536.0345444819723	766.7027278295149	469.6421082576556	438.1758310613665	536.4042728860451	471.5854628968126	290.8915061959167	777.8185951422361	468.8324398027817	231.53774732339818	464.6913688599033	1130.6642954823133	269.9919063625778	715.19894912878	1296.5176567027836	1088.49	2250.1259349022907	927.4022246183881	431.1336628030607	472.10243296716214	582.8757509381403	763.9291555284235	655.6511452521007	601.7624209783902	163.8526396541493	567.5372710759152	267.47672453212806	283.0341211029086	261.1873262777712	107.88344627893703	448.71141128438774	538.288255145258	609.5775485174007	666.3769453231919	619.5233172061195	721.9870873675555	574.7171008673407	542.1587572115582	525.37280096696	691.8605574586684	871.012111876174	402.28820106641496	558.5172734709079	450.197598208962	348.7743506080184	456.73026842037126	264.811068912149	351.0283669491592	401.6080119157528	427.04150868196507	826.6037015387592	410.783836721645	413.951733214232	408.6362647829682	324.0621384741737	584.1887878429204	1040.2454157205937	763.556035473508	1050.12	673.6416427746724	304.6761752817213	197.26590744382233	860.1987303251219	507.91251035472214	404.61884789917696	779.7604236625591	954.5484621951011	781.5177109896326
EC:3.5.1.105	249.81922346349884	217.51999893039664	208.21937617927998	135.58472038563298	107.99943671162804	114.35663306606213	57.78088735585055	179.7207850590842	276.3077028475314	135.92183709025397	153.79723173609483	209.90808357379188	223.29785740847473	264.33386286248145	99.91233161260257	78.03034497665266	217.14649287583896	110.50381145120502	182.96481290674265	271.3613924052568	229.12136567720916	344.35180733465586	61.148579607380356	107.35463420147325	71.39252587515035	155.11587022518722	71.77427814555553	86.27028556355964	115.81549755030694	230.3280788796867	329.4164399098735	107.71210952268257	176.14700237049303	143.51837546557246	303.004010288827	395.86858145116213	405.9654997001267	184.14734177364713	140.17808725497508	200.03792273570141	266.9909087721453	109.81317823375512	176.7959856387926	149.0028175533371	167.24149415903403	228.56972187292365	141.8861755250487	301.5689026846774	490.6741907940674	206.26446347200198	166.16877289452577	202.18484501077236	136.55717620991848	217.8444551157683	344.43022636838964	312.1450062095631	228.15028778649707	101.6317209585217	226.5822243586574	162.67981077764588	273.38439762616605	197.73253497149642	104.05839642287764	84.00506384151599	147.39889282128283	206.357352497162	95.32791051070897	270.2499875042309
EC:3.5.1.106	1.064069271830863	0.06012938338704215	11.851536764110108	3.447617517253292	12.14514189974235	2.579023990556933	5.217895890959676	10.217279421032075	0.06615930742726812	6.134385741129068	38.72443535339954	41.84434505526917	4.923106804503915	21.92392005595128	0.5530544415486137	1.75256269107005e-23	24.993490724212922	6.465151165402092	17.6171296049135	8.780542739540945	10.0191297081885	13.633548159970989	0.0962239991207892	0.0962239991207892	3.171090296478985	17.110459290800627	8.770426439672509	6.792354332410002	6.571441003565364	8.445658708303615	2.6512981505320363	0.0	33.26527698164646	14.64629092191312	2.5730789950243165	2.9697800540650987	3.9436552508153992	2.3025839348357953	2.921710518758508	4.363048738487401	2.104103776008431	2.5156958849889675	1.2023328822180166	6.846908477131607	19.511840286275344	37.732723387104485	7.254154951669989	39.04317427900099	27.075675374340854	6.607534501026331	12.726945381980816	16.228292601713743	17.89817343541796	3.335411520438173	25.186736476678067	15.341240664302305	192.18595819380425	10.186327075691267	0.0	11.187067123681384	8.757834601181063	12.190465161697249	1.6051487938066336	1.7372975516459526	25.72542000161259	18.857157582228506	48.53498818355287	13.432265711936271
EC:3.5.1.107	2.8461964227616123	0.16083542719412736	13.658015558788074	4.3071443565516825	13.974783998429636	6.898431380796703	5.567126814929162	16.049452194665538	0.1769644036500356	7.441348555887245	43.41721356410785	47.140602296960395	7.904521161847132	26.548717196852838	1.4793224602940076	1.752562745116135e-23	31.27759502293634	7.079344240485416	21.957247602323164	13.653509928354994	15.968624927484054	34.877971717670164	0.25738211724709925	0.25738211724709925	3.5636577492023425	20.31338148683317	9.573843605480828	7.176998492220877	8.32178084008813	10.15222089884925	7.091751929585123	0.0	33.81435898100958	14.87662035674362	6.882529573023271	7.943634488876053	10.548577770846473	3.264856649006788	7.815057014593742	7.04054796360394	5.62810410838207	3.2576673616855443	3.216027037835114	11.371519648694337	24.71235013706658	47.238926002293034	10.725145390182895	41.37563695912081	29.90031569125447	9.865397865303795	19.290990579895173	19.689428472929976	19.526230346487342	8.064285423061358	31.501871632407607	16.739496072794147	195.70969839363795	15.385425726567245	0.0	16.037928465380396	11.658977538071468	17.567388256855548	4.293488098826281	4.646962568761397	30.052616302374	25.56271529100707	52.07604201767257	18.57206357337484
EC:3.5.1.108	11140.690423371863	7721.770287807013	8348.834453326606	5074.262102586146	6595.848155404508	7978.263063909198	7206.306884821607	11483.559338386367	9129.439191571051	6176.274745756497	8138.695703039838	8128.087096782346	6459.467906318209	12886.7012120149	6611.876120447955	1385.559893143746	22868.008094669658	5698.30714740935	9586.261110631778	9943.539237221186	8401.681685346604	11079.942954587592	6996.640259516453	15516.148103505786	4809.970497794229	11074.568818179372	3520.232739256011	4144.548091546007	6964.529179978727	5691.583441083239	10978.590004685066	10155.038041040178	11556.3376016601	10085.296953498113	8146.656713991188	10900.273338718489	8243.403772584545	10172.642809263307	8661.445169476767	12223.359365043874	14041.655914975292	5942.317863657658	9447.920130333501	9467.98076722928	9013.884708363803	11253.106739684756	8203.79646813681	7930.162591387483	8145.684884444841	8002.831383208397	10384.611079582362	11774.95520910127	5379.128134116632	8644.936156439464	13388.125308409659	11827.527130805403	11627.692822736732	11684.118196525167	2982.157058506375	8188.287005713876	11315.16824685367	8796.648529492055	8202.460831019676	12885.97772167061	10883.751821695003	15393.934754776239	13192.706717586652	13686.8670781677
EC:3.5.1.11	145.09989333490694	111.54792361996917	215.42363711840358	178.6817151244072	222.83571428781656	243.8452723382232	107.42853402663958	441.167744033578	521.4182341288707	231.6451190068062	276.2115284975533	350.9895505152225	341.09061026983085	416.77505919315774	141.86633613334828	25.510013003605106	436.32067367767064	269.42517037860244	330.5591094677155	319.7202359446314	310.66338249309246	413.15701253341007	147.98124771373068	290.35915622667744	117.08183560471267	324.4355128715311	123.20473291973634	132.62207664657493	121.6637140036935	122.67879425096507	291.8077355314104	255.56672210845502	234.77212038557002	179.2887443284226	258.8976802409381	376.27853667504417	403.00523656918864	198.43596233548828	221.97162725145984	218.1722127381463	248.67960382062506	128.08782702368745	319.368407435394	186.05194825048687	258.99476370777865	323.62350347703904	203.63898757648323	395.88063577476	798.3403641597098	281.344042209657	290.8137466422963	371.225148697896	180.0329812023553	249.86046452833418	429.20487030507627	468.9999605904069	384.8830722445873	200.29141639012465	311.64801749858793	191.20803296518238	244.6866920907346	180.06862211799438	221.7732222556408	127.28997877603642	275.3753349412379	369.39162505347036	200.55613860767954	340.18856006149457
EC:3.5.1.110	107.77968949353738	103.00654088446535	73.93231429112674	26.87529299580255	38.99140833026719	49.744697260438066	15.909334807770259	68.15228656478023	71.87955791930204	94.40503222402094	121.81241562720825	97.43106529602936	54.79289757669957	117.65774759570093	4.970083723169379	19.219999999999875	76.45343610310192	69.137221444609	57.02990565694239	89.56449438773514	56.91462842500731	93.70123143219689	4.562569372120804	12.902569372120805	17.870364952993352	50.31651432239323	16.232255304680063	28.784776787819435	24.551986238439405	22.51797365175848	59.75627576886074	7.78	116.2125506496914	42.40004430929648	49.37421873701442	242.37941838896347	151.29653942997626	9.274811872303664	49.77141474384692	31.15150879182755	58.80904091084868	12.426335700742449	19.523852251645383	33.10244674819843	55.150341669128814	94.20996205700148	22.535231945016328	104.93157407366624	60.59414282885528	34.0085002691428	75.69604401488468	67.61232881599969	48.85949063097493	41.791277781457815	88.49433007257787	96.07673172438196	151.2531845837316	55.48936288878528	8.889560991153909	33.12365996813767	101.71656376451679	157.55989767719782	25.11938317130026	40.66801478017671	54.00870144798856	175.19331710811383	89.84915348931926	80.349321838161
EC:3.5.1.112	0.0001654134696084839	9.34733310581903e-06	0.00016541346960848393	7.850175515141236e-05	0.00016635084340864374	0.0004009187350627209	3.0840918270046966e-05	0.000539214376706018	1.0284706905978847e-05	0.00011962738032743816	0.00042428706782726857	0.00047943369266202293	0.0002541867292179856	0.00042334969402710873	8.597434065691175e-05	0.0	0.0005766037091292941	5.700816998718442e-05	0.00039811981611013114	0.000450454319544406	0.0005485617098118371	0.001971864806995349	1.4958373458888361e-05	1.4958373458888361e-05	3.551458482295648e-05	0.00029251343544142147	7.196654344607278e-05	3.363983722263685e-05	0.00016072660060768482	0.00015606613650266486	0.00041215401821674915	0.0	4.2987170328455875e-05	1.6819918611318424e-05	0.00039999456371045075	0.00046166319780265513	0.0006130556677524105	8.877325960950163e-05	0.00045419061229715567	0.00024765151751264595	0.00032709064646421814	6.821704824543351e-05	0.00018690705477271186	0.0004186628250263096	0.00047754574261381366	0.0008700413159229859	0.000320542232310989	0.0002046643471841901	0.00025419993166587513	0.0003009233947470807	0.0006064940511512917	0.00031680593955823934	0.00014579463204457562	0.00044016961263842715	0.0005794290329776633	0.00012522521823261793	0.00030091019229919116	0.0004803446615664036	0.0	0.0004476421981439265	0.0002672703550765543	0.0004962536112733413	0.0002495262651129656	0.00027006927402914416	0.0003943703209094918	0.00061772933430532	0.0003149311919579197	0.00047380944986106404
EC:3.5.1.114	0.4362976920170545	0.0010950249062637461	0.01937791956296395	0.009196353238198072	0.019487731382659888	0.04696697927755816	0.00361296353253123	0.06316808929607898	0.8350443816341409	0.014014153496688986	0.049704541543217524	0.05616487916110407	0.029777562881773877	0.04959472972352159	0.010071754505069936	0.0	0.06754818892113396	0.0066784146119305875	0.046639090463818166	0.05276999262261688	0.06426311420234272	0.23100076257051985	0.0017523491790915598	0.0017523491790915598	0.004160475985663103	0.0342674743265248	0.008430763791022146	0.003940852346271222	0.018828860464484246	0.018282894656700202	0.04828317446856161	0.0	0.005035877252534968	0.001970426173135611	0.04685871410321005	0.05408309452292469	0.07181847672649301	0.010399643318809926	0.05320769325605282	0.029011973434597958	0.03831813849249196	0.007991516512238384	0.021895858189231433	0.04904567062504188	0.055943708876364344	0.10192392842200688	0.037551002399968204	0.023976096182062985	0.029779109527121705	0.03525268741309261	0.07104979398862142	0.037113301766532276	0.017079604576088342	0.46848492835074773	0.06787917102556962	0.014669931124168971	0.03525114076774478	0.05627159769010434	0.0	0.05244055716352906	0.031310288421473556	0.058135305334239676	0.029231597073989833	0.031638177235213547	0.04619984318503441	0.07236598917962488	0.036893678127140395	0.055506008242928416
EC:3.5.1.115	532.2252288777947	766.4874675974327	465.832792653478	430.01329661766994	532.5733704506841	462.35268398771694	290.1812690459958	765.4009985339018	468.5955927395162	228.78284200857235	454.9204393706022	1119.6233914317024	259.8949564348112	705.4496064706622	1294.5377490314288	1088.49	2235.61602598238	926.0893804345875	421.96534034763926	461.72889644398106	570.2428940977238	718.518975835108	655.3066680727941	601.4179437990836	163.03477238818732	561.9932162242337	266.5396878960618	282.2594274993134	257.4859448295105	104.28939090684163	439.21989444096715	538.288255145258	608.5875946817233	665.9895985213943	610.3118210883312	711.3554209898015	560.5990092335322	540.1143930865292	514.9132211589211	686.1573774679935	863.4795239526767	400.7172270280411	554.2129809488915	440.556189706761	337.77692425964995	436.6940406036817	257.42928476705936	346.3151407941619	395.75402814667024	420.1115277923474	812.6367177232345	403.4880958614132	410.59422086552627	398.4995753230528	308.62354515585974	581.3049696207459	1033.3157388708519	752.4941526714653	1050.12	663.3328667450417	298.52119203557464	185.83765659141372	854.4523766720804	501.69307065490125	395.53687276848905	765.5347019127095	947.295894997236	770.6063279261219
