#OTU ID	FOB07-T12	FOB21-T0	FOB21-T6	FOB23-T0	FOB23-T12	FOB23-T6	FOB24-T0	FOB25-T0	FOB26-T0	FOB26-T6	FOB27-T0	FOB27-T6	FOB28-T6	FOB29-T0	FOB29-T6	FOB30-T0	FOB30-T6	FOB31-T0	FOB31-T6	FOB32-T0	FOB32-T6	FOB33-T0	FOB33-T6	FOB34-T0	FOB35-T0	FOB01-T6	FOB02-T12	FOB02-T6	FOB03-T12	FOB03-T6	FOB04-T12	FOB04-T6	FOB05-T0	FOB05-T12	FOB05-T6	FOB06-T0	FOB06-T6	FOB08-T6	FOB09-T12	FOB09-T6	FOB10-T0	FOB10-T12	FOB10-T6	FOB11-T0	FOB11-T12	FOB11-T6	FOB12-T0	FOB12-T12	FOB12-T6	FOB13-T0	FOB13-T12	FOB13-T6	FOB14-T0	FOB14-T12	FOB14-T6	FOB15-T0	FOB15-T12	FOB15-T6	FOB16-T0	FOB16-T12	FOB17-T0	FOB17-T12	FOB17-T6	FOB18-T0	FOB18-T12	FOB18-T6	FOB20-T0	FOB22-T0	FOB22-T12	FOB22-T6	FOB36-T0	FOB25-T12	FOB26-T12	FOB27-T12	FOB28-T12	FOB29-T12	FOB30-T12	FOB31-T12	FOB32-T12	FOB34-T6	FOB35-T6	FOB36-T6
EC:1.14.12.17	4483.11503334608	4681.7531511622565	5244.0868822761395	130.59627547147375	976.824771759554	149.16349206888808	302.07333649727633	3494.125185387	919.5619972156745	516.946443962536	1138.1994755208266	1409.1974803009343	6442.357203229897	1116.148950424516	986.1161789360632	243.06358737194677	752.2300087411984	613.6360765583619	1201.8657591291023	149.9429261311752	19946.280555315803	300.83997788539216	720.624299807682	1367.9977989283145	543.7066619238914	30528.21529679882	393.47606091937	2283.0156083457236	1144.3927031230562	925.1877061819595	289.590916141682	1353.0650990785252	3077.9774443353786	1568.183178459726	9825.010783511936	1594.178402413725	1713.7600257139752	10965.501196175373	5815.123031192827	1439.5699650532965	6876.995384120956	793.6037199269692	599.7170823511751	2451.792574476178	2318.7423857540275	1336.0549124202203	1698.9711841981757	2404.9587253601308	641.3059238419485	630.6908899831018	3813.572481036751	633.3594697104111	1719.362558338768	2556.154551574644	1752.978791854629	8859.988539669552	5047.785397896913	8100.852658532432	1192.3207675232418	2445.655507986196	3253.842954830195	8237.279395542204	746.1390297635827	304.68024694623915	435.650638602202	11310.230816088837	253.47111642450864	303.5156515887719	3708.2571709133836	5441.304450992325	375.55345971824	746.602198026754	142.68165981924545	189.46519194655923	15166.880125607284	1208.9869647145854	339.9146997007757	742.569459080487	1277.8574759823289	355.90551821546734	102.06272016433563	1085.7079180622895
EC:1.14.12.18	0.011300382864087116	4.448495498926521e-31	0.0	0.0	0.0	0.0	0.0	0.0	2.540471791793913e-05	0.0	0.0	0.0	7.931489293164103e-30	0.0	3.627414314216334e-06	0.012224977143899026	1.8201160163205632e-06	9.074944644753232e-06	1.0882242942649002e-05	0.005870016873173953	5.50369191937793e-30	0.0	8.749614830731843e-38	1.0283182059636661e-30	1.1917723505551035e-17	0.0	2.8720429188588735e-31	1.5006499751640109e-30	0.022911367394107533	0.0	0.0	1.3481450283986393e-16	0.0	1.3876177431940997e-16	6.344770620272387e-06	0.0	0.0	1.6954415295976568e-30	0.0	1.0972717271268516e-05	0.0	6.740725141993196e-17	1.1097905582876185e-16	6.345997994038639e-17	0.0	2.7224833934259693e-05	0.0	3.567726144973876e-17	3.238307866285568e-05	0.0	0.0	0.0	3.26595465463718e-05	9.735064888051778e-19	2.8904650658673268e-30	0.0	0.0	5.447530330536897e-06	9.985002652913513e-06	0.0024391930643060666	0.0	0.0	2.222737737413387e-31	3.085224824847603e-05	2.0385162673288535e-31	2.7224904644046447e-05	0.0	0.0	0.012224977143899026	8.800645470462668e-05	0.0	0.00254885397505542	0.0	0.0	5.0947806562722615e-31	0.0	0.0	0.0	0.0	0.0	0.0	1.5864994985096597e-17
EC:1.14.12.19	23.51893784417111	63.09418730086015	29.9899867626648	0.08218285668353131	20.799802766300584	1.1910100364532161	1.3471660159580319	26.071976794969054	1217.3463552621308	47.94599797498071	8.90422603615605	14.551032148758024	58.73237310803722	4.536119781983224	35.79812595623573	1.4868170096772897	42.959603183296714	0.040466562959674275	1.6831178010519148	0.27533553121722454	170.70695110457464	0.5338892552292258	107.66638580159207	28.2050019713984	0.4600363755149337	259.99568652664857	4.8004219323930615	53.37012275664053	0.3346341106721654	78.16543925431294	0.7967717749432479	244.48286807166403	23.730919873312388	45.04567938222215	80.27085122993346	6.433505276936937	326.2396057429646	103.5080953080695	125.38482445318144	333.3115034889076	55.94685711520696	114.87535892042675	1.1338652625780512	0.29590636050052	4.821850652916837	8.083217823551372	134.66134680997973	4.747981186229259	1.6929202377694812	1.2321442238255145	70.6161041093109	0.13144125985701105	0.5152429616481576	55.92219127505033	9.342213358530605	105.31631920470663	42.87172484822556	145.39796741329857	6.771888442232834	16.66872237114229	27.45181071025354	71.21154208559103	63.470932031972836	0.13757488283041805	1.8978461261441898e-07	243.2701536287301	1.6510116869222222	1.2403539576882192	34.62365221601319	72.8529375071022	11.30436966517657	0.07623170116255609	0.0	0.9774714379738827	224.72991556095832	4.698447792976038	21.86992230621474	10.439225775041901	13.217006993974703	0.8953740993517176	112.35636496286446	36.61931958843629
EC:1.14.12.22	0.0848551500166997	5.065150596396491e-39	3.2896556147336065e-06	1.9942017161691936e-51	1.9732843870339334e-49	2.890036139551338e-50	3.268955216942072e-50	0.00015110773356625027	0.0001549206637695165	8.531074584124009e-50	2.160648042552056e-49	2.7605894142098387e-49	6.077205898797346e-05	7.155677188213835e-50	2.212035713762521e-05	3.607824249460729e-50	1.1099260471882613e-05	5.533997474713303e-05	6.636107141287564e-05	6.578167991942085e-51	6.266619447235774e-38	1.295504819359446e-50	4.375394200687248e-38	1.1708647506990842e-38	0.00024144340814452709	6.308905107358354e-48	3.270168510788184e-39	0.9661825742312237	5.2547919951139454e-05	0.00011660963455384653	1.9334003527105492e-50	8.062776325145039e-40	5.7584079024982994e-49	0.00029234650028829974	0.00031461094872509035	1.1759772243015698e-49	5.062906708750883e-50	0.9663041183491996	0.00020365565351738971	0.1256959914562211	1.35757408838373e-48	0.3997960827792577	2.7505872786496004e-50	0.0003120627915055518	1.1700423471850554e-49	0.0001660199242413991	2.3201011745712455e-49	0.0001757368657344532	3.687205488054546e-13	2.989849981952731e-50	7.594131798621873e-49	3.189477666755516e-51	0.0001991613780447669	2.004740527618548e-39	3.2911443550085224e-38	1.556294940564282e-48	3.449809901240374e-05	6.278323319981116e-05	6.0889604983074345e-05	7.390903897575833e-05	6.661297774199878e-49	0.0001346810979637318	2.5308559663667765e-39	0.00018814028137902433	2.3210975233818563e-39	0.0005733312312761785	4.006249566322836e-50	0.0001724472101197196	6.579311229467213e-06	0.0006056472485110244	0.0	0.00026278288469799637	0.0	5.419274775850625e-05	5.801024480051888e-39	3.120844339767013e-05	2.6273959975569727e-05	7.374811112480434e-50	2.6310181809549262e-49	0.00016753436916876874	6.406171460270708e-05	0.00010676231018079527
EC:1.14.12.3	0.012846989167008563	2.661718377102948e-33	0.0	0.0	0.0	0.0	0.0	0.0	0.17931501780993642	0.0	0.0	0.0	4.7457372530790716e-32	0.0	0.025603506579319885	0.0	0.012846989167008563	0.06405400232564833	0.07681051973795965	0.0	3.2930859269738035e-32	0.0	5.056672079730923e-40	6.1528520529772826e-33	0.0	0.0	1.7184617628139194e-33	8.979007885827935e-33	0.0034272733857267446	0.0	0.0	9.318204041315459e-42	0.0	2.7719456826041565e-33	0.04478351857513549	0.0	0.0	1.0144526116127597e-32	0.0	0.04478351857513549	0.0	0.0	0.0	0.0	0.0	0.19216200697694497	0.0	0.0	1.9376131909067467e-07	0.0	0.0	0.0	0.23052203096857618	1.0534839197902368e-33	1.7294844933640406e-32	0.0	0.0	0.038450495746328445	0.07047749690915261	0.09581391180888536	0.0	0.0	1.3299556860473659e-33	0.21776551355626486	1.2197283805461575e-33	0.19216200697694497	0.0	0.0	0.0	0.6211790677512732	0.0	0.1001215006525784	0.0	0.0	3.0484174488612857e-33	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.12.4	0.004013431323690051	9.609040261310727e-36	0.0	0.0	0.0	0.0	0.0	0.0	5.478826212221632e-06	0.0	0.0	0.0	1.713253390243066e-34	0.0	7.822945600699909e-07	0.0	3.925294259008435e-07	1.9571185460408253e-06	2.3468836802099727e-06	0.0	1.1888333314468884e-34	0.0	2.7857140396801997e-41	2.2212343577571639e-35	0.0	0.0	6.203799924308555e-36	3.2415017690735233e-35	3.410773532377378e-43	0.0	0.0	5.133386427517468e-43	0.0	1.0006970645519792e-35	1.36832440718956e-06	0.0	0.0	3.6622642245077e-35	0.0	1.36832440718956e-06	0.0	0.0	0.0	0.0	0.0	5.8713556381224755e-06	0.0	0.0	6.994956086426553e-10	0.0	0.0	0.0	7.043415332361614e-06	3.8031707212112384e-36	6.243592962729461e-35	0.0	0.0	1.1748239859708345e-06	2.153383258991247e-06	0.0	0.0	0.0	4.801258406194634e-36	6.6536501981924665e-06	4.4033280219855676e-36	5.8713556381224755e-06	0.0	0.0	0.0	1.897962702982529e-05	0.0	0.0	0.0	0.0	1.1005058330503189e-35	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.12.7	5.155158208687277e-07	7.165792503993892e-34	0.07372804991415621	1.5214290898878546e-50	1.5054707077587502e-48	2.204884800714688e-49	2.4939721595216827e-49	3.3866397664515695	7.195439133533932e-06	6.508581822516086e-49	1.6484153826036764e-48	2.106126479563704e-48	1.3620287115720435	0.12478956558701922	1.027401248632746e-06	0.028229357421223705	0.3582273722620441	2.57031831813422e-06	3.0822037458982385e-06	0.0029757498245561666	8.865539890888245e-33	9.883747979365116e-50	2.7632457278886416e-40	1.6564510167073303e-33	5.412191746130255	4.813230115013445e-47	4.626387421112105e-34	2.417299589432812e-33	1.1947301711006186	2.613465348272853	1.475042125960993e-49	0.010643837218513865	4.393241277081375e-48	6.56305086426171	6.183941983594439	8.971840429136332e-49	3.862625071288645e-49	2.724057423144087	4.804688655685661	5.3388818103970035	1.0357290804626675e-47	0.005321918609256932	0.008761987620195534	6.998988904412379	8.926561686184891e-49	0.473734770905076	1.7700663828814942e-48	3.9414468161337086	5.2163798388585654e-08	2.2810354138505943e-49	5.793763457921637e-48	2.4333366401224065e-50	9.250241630799422e-06	7.686001416565363e-05	4.656062461352672e-33	1.1873384602076522e-47	0.773174418178717	0.6625838862245523	2.828076228568584e-06	1.7091209560718184	5.0820797755311213e-48	3.01848456984075	3.580463871649333e-34	8.738356203035406e-06	3.2837134692436045e-34	9.22845457876114	3.056473466116017e-49	3.8649019849736623	0.17568545724953613	1.5458887096765297	0.10431735517960972	5.945969413227483	0.0	1.2145726117437312	8.20685129276166e-34	0.6994463682645609	0.6795362582385456	5.6264379214905794e-49	2.0072731680414594e-48	3.7547949630623894	1.7622118349289888	2.394018820172029
EC:1.14.13.1	18.96354740699976	29.311944481825307	11.466675035797056	0.018401583477365747	1.8208622821153004	0.2666793476475263	3.5475440342236313	103.17839166890096	609.6781468217212	17.38477687810963	1.993747422733402	2.7256757323587153	54.4331534397747	3.0047226570616163	18.143391213828643	0.6451818001674212	12.541149957888761	0.011121042322190291	0.3793377685120236	7.74691489709762	37.327411621364625	0.11954327330821475	49.931729787760126	12.369423259619195	143.35008277827123	58.21569756085003	1.627185707822724	25.50800372432709	43.22880468953961	131.1958764064177	11.119065352533282	122.9211552249441	8.401416599528602	194.64418238922212	182.56070811424223	1.0853161098805668	162.62280420219193	92.95350318292584	167.29047847903163	65.34243822372454	12.527074223008247	60.62536331085458	0.33656903638853025	223.1529181721802	1.0796616886449433	14.551756186545717	64.69088348967261	105.34697768035232	0.4734773035384045	0.27588971357116104	27.467518301553266	0.029431044541843032	0.1227824409337553	27.78748856646581	4.339754385356325	34.95077624699963	201.0543520207318	74.24850957599772	9.813507832874265	49.111888440514825	96.14674162927707	106.0935360379617	27.872437685386988	0.0390075545828716	1.4177700866652616e-22	349.84606480544437	0.3696784293590251	102.58338864567003	23.445382517131485	62.94370049698412	0.0	159.08437495075233	0.0	32.3691387550746	113.47881073111915	19.566684545811796	20.93980200190791	4.380513320849125	2.4280497809770445	99.59156267364887	76.4951149098817	81.55103936916124
EC:1.14.13.10	0.020746609366248805	5.098666123539395e-32	0.0	0.0	0.0	0.0	0.0	0.0	0.26034802295691123	0.0	0.0	0.0	9.090717474712501e-31	0.0	0.037173809534210844	0.0	0.018652582875823106	0.0930002019442448	0.11152142860263253	0.0	6.308084958274402e-31	0.0	6.445690157515675e-39	1.178612230186805e-31	0.0	0.0	3.291806845543764e-32	1.7199777303372202e-31	7.891976374460779e-41	0.0	0.0	1.1877823028228848e-40	0.0	5.309812514263022e-32	0.06502132763051013	0.0	0.0	1.9432390779056458e-31	0.0	0.06502132763051013	0.0	0.0	0.0	0.0	0.0	0.27900060583273434	0.0	0.0	3.711603309344857e-06	0.0	0.0	0.0	0.3346956420253329	2.0180056687192583e-32	3.3129214846161267e-31	0.0	0.0	0.055826392410033954	0.10232649338215635	0.0	0.0	0.0	2.547602353649012e-32	0.31617441536694524	2.3364559629253847e-32	0.27900060583273434	0.0	0.0	0.0	0.901891788911278	0.0	0.0	0.0	0.0	5.839409199192776e-32	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.13.100	9.760956485382528e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013624095601428288	0.0	0.0	0.0	0.0	0.0	1.9453173840586306e-05	0.0	9.760956485382528e-06	4.866730416655514e-05	5.8359521521758926e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4025869438481355e-05	0.0	0.0	0.0	0.0	3.4025869438481355e-05	0.0	0.0	0.0	0.0	0.0	0.00014600191249966541	0.0	0.0	0.0	0.0	0.0	0.0	0.0001751473036954555	0.0	0.0	0.0	0.0	2.9214130325968836e-05	5.354778240924641e-05	0.0	0.0	0.0	0.0	0.00016545508634025174	0.0	0.00014600191249966541	0.0	0.0	0.0	0.0004719628678072989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.13.106	0.002360496815256325	1.3914978883900705e-36	0.0	0.0	0.0	0.0	0.0	0.0	5.816581797036029e-07	0.0	0.0	0.0	2.480984999510416e-35	0.0	8.305210134012092e-08	0.0	4.167278583143876e-08	2.077769885116806e-07	2.4915630402036275e-07	0.0	1.7215653440611437e-35	0.0	5.662923097251621e-43	3.2165989884373314e-36	0.0	0.0	8.983805104269906e-37	4.6940617837136866e-36	6.933571766832072e-45	0.0	0.0	1.0435375689474533e-44	0.0	1.449122716083074e-36	1.4526780976452246e-07	0.0	0.0	5.303373486369217e-36	0.0	1.4526780976452246e-07	0.0	0.0	0.0	0.0	0.0	6.233309655350417e-07	0.0	0.0	1.0129488855233667e-10	0.0	0.0	0.0	7.477623823838448e-07	5.507422056560836e-37	9.041429931962908e-36	0.0	0.0	1.2472488717155968e-07	2.2861338142739998e-07	0.0	0.0	0.0	6.952766095418139e-37	7.063830668751627e-07	6.3765178184881025e-37	6.233309655350417e-07	0.0	0.0	0.0	2.0149672360468912e-06	0.0	0.0	0.0	0.0	1.5936571199688045e-36	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.13.107	0.6014078971017238	1.548300341817825e-33	2.4257323032830657e-49	6.6473390538972926e-52	6.577614623446424e-50	9.633453798504432e-51	1.0896517389806874e-50	2.108825082935194e-49	0.3082616566816001	2.843691528041328e-50	7.202160141840167e-50	9.201964714032767e-50	2.760557493357877e-32	2.385225729404605e-50	0.07584629920295408	1.2026080831535727e-50	0.022085345736017763	0.11011566747253929	0.13204548260478227	2.1927226639806887e-51	1.915561807826751e-32	4.318349397864808e-51	4.912961139789516e-41	3.579064944935297e-33	3.720711422571648e-51	2.1029683691194453e-48	9.996154956339112e-34	0.322060858077075	0.004677116545792212	1.1560559584577051e-50	6.444667842368479e-51	0.00310428089322492	1.9194693008327608e-49	1.6124186859121133e-33	0.07698764886851264	3.9199240810052217e-50	1.687635569583623e-50	0.322060858077075	3.407055242135672e-49	0.07698764886851264	4.525246961279087e-49	0.13326536092641902	9.168624262165308e-51	2.3919353224117417e-51	3.9001411572835064e-50	0.33034700241761783	7.733670581904129e-50	3.840308188692235e-50	1.1270941327222271e-07	9.966166606509075e-51	2.5313772662072834e-49	1.0631592222518355e-51	0.3962919784181216	6.128031902782021e-34	1.0060273300433401e-32	5.187649801880924e-49	3.339288352738389e-49	0.06610050660427852	0.12115834034054816	1.348067909339219e-49	12.0	5.101946856118399e-49	7.736246107114181e-34	0.3743621632858786	7.095062666171294e-34	0.33034700241761783	1.3354165221076081e-50	1.0032570825986091e-50	2.5247437613657772e-51	1.0678731255175915	0.0	5.9763797529315936e-52	0.0	7.90625238148242e-51	1.7732401063453305e-33	3.800327314882114e-50	1.9599620405013508e-50	2.4582703708268043e-50	8.770060603183062e-50	7.242210186712243e-51	0.0	3.1894776667555063e-51
EC:1.14.13.111	5.858678854049203e-07	7.952610823091988e-34	0.0	0.0	0.0	0.0	0.0	0.0	8.177395414595437e-06	0.0	0.0	0.0	1.41791865612264e-32	5.656696493331565e-10	1.1676099406309327e-06	0.10835646016734729	5.858678854049203e-07	2.9210877666667858e-06	3.5028298218927984e-06	0.0	9.838993865582376e-33	0.0	2.3145886452090493e-39	1.838332644441834e-33	0.0	0.0	5.134373993727414e-34	2.6827239090253963e-33	0.010769670916567537	0.0	0.0	4.2652180975353064e-41	0.0	8.281945011964094e-34	2.0422859385594055e-06	0.0	0.0	3.03095432184918e-33	0.0	2.0422859385594055e-06	0.0	0.0	0.0	0.0	0.0	8.763263300000357e-06	0.0	0.0	5.789148756504568e-08	0.0	0.0	0.0	1.0512615295857302e-05	3.1475710182366795e-34	5.1673074126146236e-33	0.0	0.0	1.753477826035853e-06	3.214021709369246e-06	0.44453016288451574	0.0	0.0	3.973605950981469e-34	9.93087324063129e-06	3.644271762109363e-34	8.763263300000357e-06	0.0	0.0	0.10835646016734729	2.8327950008381574e-05	0.0	0.46451528961794775	0.0	0.0	9.107979944708882e-34	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.13.113	0.8398039384044276	58.735572554698365	2.7999957786612897	8.806596046740196	3.774255448602941	2.535588585705039e-49	4.993376497221489	3.3420423687690457	64.59354210811442	12.430603748117264	1.8956560575299372e-48	2.422017812405382e-48	639.027102559858	0.7037887049864223	7.8732746175805595	3.165343803480133e-49	4.993739276282711	6.710273685936666	0.0005830540520581051	168.30753718693973	300.7108884582724	1.1366180469991066e-49	73.52636268164402	52.7263851585285	2.076155544460987	5.535151467343754e-47	23.576449052750036	359.41853573150706	5.057633784754847	10.210322770494523	5.231372612556969	48.5841518858344	2.809915420645893	38.24493068788086	338.09684879764495	0.7144457167439382	493.9345620101155	98.36	38.94679255997277	6.87538594825462	23.641883735158828	261.48936200014583	0.003278351300391745	0.0018746249569955532	7.5	2.5176289643296066	2.2018093296986323	1.192182273167532	7.911101857547301	2.62316079147255e-49	5.451702314648693	2.7983052030075715e-50	0.36264461840403694	25.46866121108066	597.6729393416948	5.0	0.16244655074546244	34.11056702072543	1.4805547719904897	0.9394091111489287	5.84432504877455e-48	607.9898678054093	38.23671316899904	0.4889926688480526	10.510894769493973	28.303264153446506	3.514904375358763e-49	1.5880247947198314	0.569255921799224	801.0234393596049	0.0	5.748145392390825	0.0	0.7757920409925192	39.03396810372391	1.0002712176866558e-48	5.158749377177589e-49	4.764299280406237	2.3083378014253512e-48	0.2888914334878764	0.0	21.268148880501975
EC:1.14.13.114	3.0501976047265416e-05	0.07271294899347804	0.4930909672940665	12.193403953259804	5.665735229658055	0.0	0.0	22.649744300310342	1.0089150345207827	2.241751030842626	0.0	0.0	9.169864722864064	0.2681940377932368	0.15632374368739252	0.24740163988166675	3.171443098727369e-05	9.290364616091933	0.00018236744833893196	9.684607859765293	0.022173344118365062	0.0	1.1664664480205055e-38	2.9032025409527327	36.190281783767155	0.0	2.26452056830582e-23	5.053670083899231	8.02475940650665	17.478777182765988	0.0	7.447367281808978e-06	0.0	43.99796244323647	41.39842904639826	0.0	9.273992095321601	18.218413633707087	31.86533580277104	23.638699629262135	0.19004953930290755	0.3232124298971484	4.486170582438585e-14	46.77551748298124	0.0	3.4842859417561924	0.0	26.341438515972516	8.129032004350297	0.0	7.548297685351307	0.0	0.000547317147665016	0.6483416867581595	15.846377311508625	0.0	5.170967117544355	4.431421957728749	0.00016733126296351942	11.183929607026982	12.0	22.390207211220243	0.6390267452998597	0.0005180412024407257	1.6073095516366232e-23	61.1741250431816	0.0	25.848347548678436	1.2335835744697996	17.746704644555603	0.0	45.88623203164747	0.0	8.12302488226541	3.58697610493654e-06	4.677876150250289	3.938239699309189	0.2570947934458777	0.0	25.111955117259004	9.602297784147611	17.034215312710796
EC:1.14.13.12	4.288519872140837e-09	7.68958182504574e-37	0.0	0.0	0.0	0.0	0.0	0.0	5.985807314495167e-08	0.0	0.0	0.0	1.3710216393155212e-35	0.0	8.546838900111668e-09	0.0	4.288519872140837e-09	2.138219767236417e-08	2.5640516700335006e-08	0.0	9.513573603505332e-36	0.0	3.0558103553585693e-43	1.7775306255451963e-36	0.0	0.0	4.964556901302442e-37	2.593994031816176e-36	3.741474154044269e-45	0.0	0.0	5.631107565177739e-45	0.0	8.008023434908462e-37	1.4949417864152917e-08	0.0	0.0	2.930706881589055e-36	0.0	1.4949417864152917e-08	0.0	0.0	0.0	0.0	0.0	6.414659301709251e-08	0.0	0.0	5.5976752856108646e-11	0.0	0.0	0.0	7.695175094517501e-08	3.043466533606019e-37	4.996401062288715e-36	0.0	0.0	1.2835358772252505e-08	2.352645760843459e-08	0.0	0.0	0.0	3.8421807353928474e-37	7.269343191720419e-08	3.523739125530125e-37	6.414659301709251e-08	0.0	0.0	0.0	2.073589960712605e-07	0.0	0.0	0.0	0.0	8.80673763669529e-37	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.13.122	5.934988234572501e-06	0.0	0.0	0.0	0.0	0.0	3.2458997631321194	7.694760227009261	8.283906113325843e-05	0.0	0.0	0.0	0.0	0.0	1.182818077735224e-05	0.0	12.143626625874637	2.959134978927698e-05	3.548454233205672e-05	0.0	0.0	0.0	6.209731293285151e-41	0.0	0.0	0.0	0.0	0.0	11.301315519378281	23.326268907096413	10.94065999014138	1.14430088248182e-42	0.0	0.0	2.068886743741823e-05	0.0	0.0	0.0	1.4426221169476086	2.284947977323166	0.0	0.0	0.0	0.0	0.0	8.877404936783094e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00010649542268796291	0.0	0.0	0.0	0.0	1.776316901192474e-05	3.255884390656323e-05	0.0	0.0	0.0	0.0	0.00010060223014518318	0.0	8.877404936783094e-05	0.0	0.0	0.0	0.0002869692198491183	0.0	2.64558281769263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.13.127	26.33070006290119	93.59505327875566	29.665207692283516	0.07198652921142254	7.563101001979822	1.0432428640244347	1.18002476032002	50.216182650116494	988.3087582472825	54.374074981341856	7.799489498462567	11.252919408350513	699.7030590030159	8.07947460727694	31.0152237320148	2.3589405378523716	4.97213485423788	0.18282536880683128	1.6510258485279063	3.249503986247753	448.323848284189	0.46765026208835686	89.53027162953616	73.52627017212222	44.16019449011072	227.7383366590249	26.82902875035237	386.6838724790321	11.450660046806163	83.84713991100097	0.6979172660383183	209.17234536506464	21.152821964161678	119.14281020989877	417.5588492968843	5.458916138498151	437.49190515556757	202.2818764305595	129.41093791368587	44.73859280920854	67.64559756704797	58.3357231595381	1.0879557643628066	104.58438314643604	11.723609222743553	6.13326252237616	115.55630303234572	36.03080092324913	1.4955908933268836	1.079273582599559	47.0770618438019	0.11513350197498069	0.9853356238520266	41.18845539007562	585.2850072363797	81.76900318975001	63.445260662282315	163.18694511236512	6.093867466928287	29.15513978493867	72.04879434067	594.0308877558465	71.29956311703585	0.6215546083588176	10.149999999999803	287.65269908275957	1.4461726669674544	32.35754769266581	19.683322152244557	755.6283031999881	0.7083631796544674	48.57978283819137	3.255328189562654	10.675279204362582	198.061117795126	9.770408564835847	15.744188683331174	6.362152640774202	10.460635204132174	31.13952158660374	79.77772224165716	38.38552301365784
EC:1.14.13.129	0.9255077474007689	86.51279543831811	52.16667418400348	4.755418565145418e-49	4.705538628478753e-47	0.9235554324063961	7.795224626091131e-48	28.18917557172285	4.6720995112440225	1.2300426962232367	1.8034442280382632	2.4791397926283465	11.781660347454224	2.1123467276144643	0.3290812173589449	1.8066936615909077	1.9192659006625419	0.624387010407772	3.638818385177494	18.900589955434068	0.0461784461485007	3.089290125099152e-48	0.5106641656103504	2.517350978897031e-30	57.440560088893825	1.5044357965404164e-45	53.00952023139642	4.292240453714466	9.422291280402934	21.936147470283608	1.8439587984905863	1.9095820944871267	3.9161614042748365	72.24151896305011	65.84460962010483	2.8042619155771493e-47	101.49814643251305	394.1526491135746	39.67703609828766	20.443719573459678	0.39550176008190363	9.398571094164572	2.710020726518882	54.69478203557117	2.7901094732274636e-47	0.5029292926828515	5.532565792675165e-47	30.28104129808268	7.927465866000573e-05	7.129663963227388e-48	1.783186942812102	0.6146529328301954	0.03503168032156105	13.697465699605987	2.4489606528140198	3.7111761529410715e-46	73.2787024104617	70.69743602130058	0.010710235074762976	15.203751254486004	1.5884681497638604e-46	30.501450326661292	4.474050477519189	0.033093114024331814	4.990343350236406e-31	72.70828739050053	9.553393425462793e-48	30.327822817174443	1.7717946471964319	19.781214658565162	0.0	45.35317166141086	0.0	9.337572463654364	0.0001461136850864072	5.377308104069327	4.527081857378754	0.5350259921107974	6.273985525888828e-47	30.09597856579954	11.586141704039267	21.46668770340405
EC:1.14.13.131	2.137198644385141e-06	1.7056447736395873e-16	0.0	0.0	0.0	0.0	0.0	0.0	2.983047685663032e-05	0.0	0.0	0.0	3.399904365207351e-31	0.0	4.2593465946854795e-06	0.0	2.137198644385141e-06	1.0655891832568168e-05	1.2778039782274543e-05	0.04348617316341952	8.427891822689747e-17	0.0	0.0	4.4079786633404523e-32	0.0	0.0	1.231127080421959e-32	8.468024642029536e-16	0.0	0.0	0.0	0.0	0.0	1.087363230249073e-25	7.450093865990458e-06	0.0	1.8386850662548895e-14	7.267662912185992e-32	1.087363031663485e-25	7.450093865990458e-06	7.223907276591192e-16	1.9772471706134058e-25	0.0	0.0	0.0	3.1967675497704505e-05	0.0	0.0	1.3881298509674278e-06	0.0	0.0	0.0	3.834917004150239e-05	4.675473323896376e-16	2.12703936546648e-16	0.0	0.0	6.396545238476655e-06	1.1724491154760739e-05	0.0	0.0	7.942284722499223e-15	1.7839037692398116e-15	3.622702209179602e-05	8.738283693846712e-33	3.1967675497704505e-05	0.0	0.0	0.0	0.00010333806966468006	0.0	0.0	0.0	0.0	2.18392364318806e-32	0.0	0.0	9.772341232499751e-16	0.0	0.0	0.0	3.736365374755441e-15
